timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17382.125,-0.946,-0.189,-0.142,-7.63,-0.85,2.5,2,3
17382.125,-0.961,-0.186,-0.14,-7.57,-0.03,2.47,2,3
17382.14,-0.962,-0.182,-0.132,-8.18,0.79,2.9,2,3
17382.14,-0.963,-0.181,-0.13,-8.85,1.98,3.48,2,3
17382.156,-0.967,-0.183,-0.127,-9.25,3.17,3.88,2,3
17382.171,-0.959,-0.186,-0.121,-8.94,3.69,4.36,2,3
17382.171,-0.95,-0.181,-0.122,-7.66,3.69,4.33,2,3
17382.187,-0.954,-0.175,-0.125,-5.71,3.39,4.27,2,3
17382.203,-0.944,-0.171,-0.126,-4.27,2.56,4.76,2,3
17382.218,-0.957,-0.179,-0.125,-2.99,2.2,5.95,2,3
17382.218,-0.97,-0.194,-0.124,-1.46,1.53,7.29,2,3
17382.218,-0.977,-0.198,-0.12,-0.4,1.19,8.18,2,3
17382.234,-0.978,-0.199,-0.122,0.06,1.22,8.09,2,3
17382.25,-0.954,-0.196,-0.121,-1.56,2.17,7.14,2,3
17382.265,-0.944,-0.192,-0.127,-2.08,1.89,6.56,2,3
17382.281,-0.946,-0.196,-0.136,-1.53,-0.06,6.13,2,3
17382.296,-0.935,-0.192,-0.143,-1.1,-2.5,6.53,2,3
17382.296,-0.947,-0.185,-0.151,-0.79,-3.81,6.93,2,3
17382.312,-0.958,-0.191,-0.157,-1.31,-4.39,6.93,2,3
17382.312,-0.96,-0.196,-0.158,-3.08,-3.75,6.93,2,3
17382.328,-0.966,-0.193,-0.157,-4.97,-2.11,6.2,2,3
17382.343,-0.965,-0.193,-0.151,-7.29,0.43,4.79,2,3
17382.343,-0.956,-0.191,-0.141,-9.4,3.57,2.69,2,3
17382.359,-0.945,-0.179,-0.133,-10.71,6.41,-0.18,2,3
17382.359,-0.942,-0.162,-0.131,-10.9,8.45,-2.75,2,3
17382.375,-0.94,-0.147,-0.129,-10.41,9.0,-3.63,2,3
17382.39,-0.942,-0.136,-0.129,-9.58,8.21,-2.84,2,3
17382.39,-0.948,-0.13,-0.13,-8.7,6.81,-1.13,2,3
17382.406,-0.946,-0.125,-0.128,-7.6,5.22,0.61,2,3
17382.437,-0.939,-0.125,-0.121,-5.13,4.67,3.72,2,3
17382.437,-0.947,-0.129,-0.123,-3.36,4.3,5.19,2,3
17382.453,-0.939,-0.126,-0.127,-1.19,3.14,7.02,2,3
17382.453,-0.943,-0.119,-0.143,1.77,1.62,8.88,2,3
17382.468,-0.93,-0.114,-0.156,4.39,-0.15,10.77,2,3
17382.484,-0.924,-0.099,-0.161,6.01,-0.58,12.82,2,3
17382.484,-0.941,-0.105,-0.176,7.84,-0.7,14.89,2,3
17382.5,-0.931,-0.111,-0.181,8.79,-1.1,17.21,2,3
17382.5,-0.92,-0.102,-0.177,9.28,-0.09,18.98,2,3
17382.515,-0.924,-0.098,-0.178,9.95,2.5,19.84,2,3
17382.531,-0.911,-0.094,-0.177,9.58,4.88,20.78,2,3
17382.531,-0.895,-0.078,-0.172,9.13,7.11,21.42,2,3
17382.546,-0.884,-0.064,-0.171,8.73,9.22,22.31,2,3
17382.562,-0.87,-0.049,-0.17,8.0,10.62,23.38,2,3
17382.562,-0.857,-0.035,-0.166,7.35,11.32,24.87,2,3
17382.578,-0.851,-0.026,-0.157,6.81,11.75,26.55,2,3
17382.593,-0.854,-0.025,-0.152,6.84,11.44,28.84,2,3
17382.593,-0.85,-0.029,-0.148,7.93,10.1,31.68,2,3
17382.609,-0.843,-0.032,-0.151,10.19,8.18,34.46,2,3
